generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_Reg	2020-01-09-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-04-21-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-08-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-09-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-18-04:00	Oahu	0	0	211.196
Oahu_Battery_Bulk	2025-12-05-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-15-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-19-10:00	Oahu	48.1278	0	86.63
Oahu_Battery_Conting	2035-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-19-20:00	Oahu	0	41.4062	223.65
Oahu_Battery_Bulk	2040-12-18-18:00	Oahu	0	82.5338	335.124
Oahu_Battery_Reg	2030-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-27-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-19-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-01-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-15-08:00	Oahu	0.82937	0	1.49287
Oahu_Battery_Conting	2040-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-15-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-08-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-05-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-08-25-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-05-04:00	Oahu	0	125.048	250.096
Oahu_Battery_Bulk	2045-11-08-02:00	Oahu	107.945	0	500.192
Oahu_Battery_Reg	2025-10-03-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-18-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-27-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-05-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-17-16:00	Oahu	57.0942	0	500.192
Oahu_Battery_Conting	2045-12-15-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-18-20:00	Oahu	0	52.6582	163.206
Oahu_Battery_Conting	2035-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-17-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-18-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-04-21-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-21-02:00	Oahu	0	0	242.326
Oahu_Battery_Conting	2030-07-09-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-08-16:00	Oahu	40.928	0	500.192
Oahu_Battery_Reg	2045-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-05-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-15-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-08-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-04-21-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-11-08-04:00	Oahu	0	20.9137	139.173
Oahu_Battery_Conting	2045-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-18-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-08-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-19-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-05-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-25-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-09-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-09-10-02:00	Oahu	0	0	307.279
Oahu_Battery_Reg	2035-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-08-25-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-05-00:00	Oahu	67.695	0	210.148
Oahu_Battery_Conting	2045-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-15-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-27-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-05-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-15-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-10-03-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-04-21-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-05-01-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-18-00:00	Oahu	0	0	211.196
Oahu_Battery_Reg	2020-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-03-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-05-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-08-12:00	Oahu	70.7434	0	312.128
Oahu_Battery_Reg	2040-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-08-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-21-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-04-21-14:00	Oahu	112.708	0	500.192
Oahu_Battery_Reg	2045-11-08-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-08-25-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-05-02:00	Oahu	0	0	500.192
Oahu_Battery_Bulk	2020-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-00:00	Oahu	0	0	139.18
Oahu_Battery_Reg	2020-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-25-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-01-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-17-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-04-21-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-09-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-04-21-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-11-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-01-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-05-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-27-02:00	Oahu	57.6663	0	207.599
Oahu_Battery_Conting	2025-01-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-27-12:00	Oahu	358.753	322.877	0
Oahu_Battery_Reg	2030-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-01-09-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-15-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-08-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-15-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-17-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-04:00	Oahu	0	69.5902	0
Oahu_Battery_Reg	2030-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-09-10-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-04-21-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-19-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-05-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-09-10-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-05-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-09-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-01-09-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-09-10-04:00	Oahu	0	157.683	0
Oahu_Battery_Reg	2025-12-18-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-03-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-19-12:00	Oahu	68.689	0	314.036
Oahu_Battery_Reg	2030-08-25-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-01-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-01-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-21-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-01-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-19-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-11-08-20:00	Oahu	0	52.6582	101.317
Oahu_Battery_Reg	2035-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-01-09-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-19-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-10-03-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-27-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-05-17-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-27-10:00	Oahu	358.753	322.877	0
Oahu_Battery_Conting	2040-04-21-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-08-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-01-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-09-10-10:00	Oahu	204.437	0	367.987
Oahu_Battery_Bulk	2025-07-09-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-17-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-19-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-19-08:00	Oahu	54.776	0	98.5968
Oahu_Battery_Reg	2030-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-09-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-11-08-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-21-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-20:00	Oahu	0	249.52	1.15217
Oahu_Battery_Conting	2025-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-15-06:00	Oahu	0	77.5905	0
Oahu_Battery_Conting	2030-12-05-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-01-09-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-18-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-10-03-04:00	Oahu	0	125.048	250.096
Oahu_Battery_Conting	2020-11-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-03-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-19-10:00	Oahu	68.689	0	190.396
Oahu_Battery_Reg	2045-12-15-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-19-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-08-25-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-19-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-04-21-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-08-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-22:00	Oahu	0	0	246.563
Oahu_Battery_Reg	2040-01-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-05-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-21-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-19-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-01-02:00	Oahu	0	39.8149	228.495
Oahu_Battery_Reg	2045-01-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-17-04:00	Oahu	0	250.096	0
Oahu_Battery_Bulk	2035-11-08-02:00	Oahu	23.1389	0	249.032
Oahu_Battery_Conting	2025-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-18-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-18-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-17-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-05-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-05-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-21-16:00	Oahu	0	0	371.256
Oahu_Battery_Bulk	2030-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-08-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-01-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-19-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-04-21-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-15-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-11-08-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-18:00	Oahu	0	0	500.192
Oahu_Battery_Conting	2045-05-17-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-27-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-05-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-05-00:00	Oahu	33.2182	0	228.58
Oahu_Battery_Conting	2040-01-09-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-10-03-02:00	Oahu	71.0144	0	500.192
Oahu_Battery_Conting	2020-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-18-06:00	Oahu	0	186.131	0
Oahu_Battery_Conting	2035-05-17-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-04-21-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-18-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-11-08-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-04-21-02:00	Oahu	0	0	22.0867
Oahu_Battery_Reg	2040-05-01-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-09-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-17-10:00	Oahu	358.753	257.2	131.355
Oahu_Battery_Conting	2030-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-04-21-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-10-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-18-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-19-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-09-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-18-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-27-00:00	Oahu	0	0	99.6484
Oahu_Battery_Reg	2035-08-25-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-18-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-05-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-04-21-04:00	Oahu	0	11.0434	0
Oahu_Battery_Bulk	2030-12-05-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-04-21-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-03-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-21-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-05-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-09-10-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-01-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-09-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-05-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-27-02:00	Oahu	0	25.0424	193.597
Oahu_Battery_Reg	2025-01-09-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-17-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-10-03-20:00	Oahu	0	25.9481	220.99
Oahu_Battery_Bulk	2020-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-17-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-18-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-09-10-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-18-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-08-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-01-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-04-21-00:00	Oahu	47.9709	0	364.245
Oahu_Battery_Conting	2045-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-08-25-20:00	Oahu	0	70.2609	359.67
Oahu_Battery_Conting	2040-07-27-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-09-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-27-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-11-08-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-10-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-08:00	Oahu	358.753	322.877	0
Oahu_Battery_Bulk	2035-10-03-22:00	Oahu	11.2581	0	303.594
Oahu_Battery_Bulk	2035-09-10-04:00	Oahu	0	31.8404	63.6808
Oahu_Battery_Reg	2020-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-09-10-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-01-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-11-08-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-08-25-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-15-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-08-25-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-09-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-05-01-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-27-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-01-09-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-09-10-22:00	Oahu	0	0	0
